timestamp,elapsed_s,voc,nox,mq135_voltage,mq3_voltage,sht40_temperature,sht40_humidity,bme688_temperature,bme688_humidity,bme688_pressure,bme688_gas_resistance,bme688_iaq,bme688_co2_equivalent,bme688_breath_voc_equivalent,scd40_co2,scd40_temperature,scd40_humidity,label,session_id
2026-06-05T14:31:47.641833+00:00,35.014,102.0,1.0,0.304,0.067,23.63,69.66,23.6,58.1,989.5,58716.0,51.0,506.4,0.5,1189.0,21.69,65.94,clean_air,clean_air_08
2026-06-05T14:31:48.645492+00:00,36.018,102.0,1.0,0.305,0.067,23.64,69.69,23.6,58.1,989.5,58716.0,51.0,506.4,0.5,1186.0,21.68,65.91,clean_air,clean_air_08
2026-06-05T14:31:49.648612+00:00,37.021,102.0,1.0,0.305,0.067,23.64,69.69,23.6,58.2,989.5,58959.0,51.0,506.3,0.5,1186.0,21.68,65.91,clean_air,clean_air_08
2026-06-05T14:31:50.652170+00:00,38.024,102.0,1.0,0.305,0.067,23.64,69.69,23.6,58.2,989.5,58959.0,51.0,506.3,0.5,1186.0,21.68,65.91,clean_air,clean_air_08
2026-06-05T14:31:51.654846+00:00,39.027,102.0,1.0,0.305,0.067,23.64,69.69,23.6,58.2,989.5,58959.0,51.0,506.3,0.5,1186.0,21.68,65.91,clean_air,clean_air_08
2026-06-05T14:31:52.657778+00:00,40.03,102.0,1.0,0.305,0.067,23.64,69.69,23.6,58.2,989.5,59204.0,50.0,501.8,0.5,1186.0,21.68,65.91,clean_air,clean_air_08
2026-06-05T14:31:53.660897+00:00,41.033,102.0,1.0,0.305,0.067,23.63,69.68,23.6,58.2,989.5,59204.0,50.0,501.8,0.5,1186.0,21.69,65.98,clean_air,clean_air_08
2026-06-05T14:31:54.663658+00:00,42.036,102.0,1.0,0.305,0.067,23.63,69.68,23.6,58.2,989.5,59204.0,50.0,501.8,0.5,1186.0,21.69,65.98,clean_air,clean_air_08
2026-06-05T14:31:55.666080+00:00,43.038,102.0,1.0,0.305,0.067,23.63,69.68,23.6,58.2,989.5,59041.0,50.0,501.7,0.5,1186.0,21.69,65.98,clean_air,clean_air_08
2026-06-05T14:31:56.668553+00:00,44.041,102.0,1.0,0.304,0.068,23.63,69.68,23.6,58.2,989.5,59041.0,50.0,501.7,0.5,1186.0,21.69,65.98,clean_air,clean_air_08
2026-06-05T14:31:57.671028+00:00,45.043,102.0,1.0,0.304,0.068,23.63,69.68,23.6,58.2,989.5,59041.0,50.0,501.7,0.5,1186.0,21.69,65.98,clean_air,clean_air_08
2026-06-05T14:31:58.673666+00:00,46.046,102.0,1.0,0.305,0.068,23.63,69.63,23.6,58.2,989.5,59041.0,50.0,501.5,0.5,1186.0,21.68,65.92,clean_air,clean_air_08
2026-06-05T14:31:59.676316+00:00,47.049,102.0,1.0,0.305,0.068,23.63,69.63,23.6,58.2,989.5,59041.0,50.0,501.5,0.5,1186.0,21.68,65.92,clean_air,clean_air_08
2026-06-05T14:32:00.628624+00:00,48.001,102.0,1.0,0.305,0.068,23.63,69.63,23.6,58.2,989.5,59041.0,50.0,501.5,0.5,1186.0,21.68,65.92,clean_air,clean_air_08
2026-06-05T14:32:01.631105+00:00,49.003,102.0,1.0,0.304,0.067,23.63,69.63,23.6,58.2,989.5,59369.0,50.0,500.0,0.5,1186.0,21.68,65.92,clean_air,clean_air_08
2026-06-05T14:32:02.633440+00:00,50.006,102.0,1.0,0.304,0.068,23.63,69.63,23.6,58.2,989.5,59369.0,50.0,500.0,0.5,1186.0,21.68,65.92,clean_air,clean_air_08
2026-06-05T14:32:03.635925+00:00,51.008,102.0,1.0,0.304,0.068,23.65,69.68,23.6,58.2,989.5,59369.0,50.0,500.0,0.5,1185.0,21.67,65.91,clean_air,clean_air_08
2026-06-05T14:32:04.639440+00:00,52.012,102.0,1.0,0.304,0.068,23.65,69.68,23.6,58.2,989.5,59122.0,50.0,500.3,0.5,1185.0,21.67,65.91,clean_air,clean_air_08
2026-06-05T14:32:05.642657+00:00,53.015,102.0,1.0,0.305,0.067,23.65,69.68,23.6,58.2,989.5,59122.0,50.0,500.3,0.5,1185.0,21.67,65.91,clean_air,clean_air_08
2026-06-05T14:32:06.644778+00:00,54.017,102.0,1.0,0.305,0.067,23.65,69.68,23.6,58.2,989.5,59122.0,50.0,500.3,0.5,1185.0,21.67,65.91,clean_air,clean_air_08
2026-06-05T14:32:07.647255+00:00,55.019,102.0,1.0,0.305,0.067,23.65,69.68,23.6,58.2,989.5,59041.0,50.0,501.9,0.5,1185.0,21.67,65.91,clean_air,clean_air_08
2026-06-05T14:32:08.649570+00:00,56.022,102.0,1.0,0.305,0.067,23.63,69.67,23.6,58.2,989.5,59041.0,50.0,501.9,0.5,1185.0,21.66,65.93,clean_air,clean_air_08
2026-06-05T14:32:09.651807+00:00,57.024,102.0,1.0,0.305,0.067,23.63,69.67,23.6,58.2,989.5,59041.0,50.0,501.9,0.5,1185.0,21.66,65.93,clean_air,clean_air_08
2026-06-05T14:32:10.660297+00:00,58.033,102.0,1.0,0.304,0.066,23.63,69.67,23.6,58.2,989.5,59081.0,50.0,502.4,0.5,1185.0,21.66,65.93,clean_air,clean_air_08
2026-06-05T14:32:11.662844+00:00,59.035,102.0,1.0,0.305,0.067,23.63,69.67,23.6,58.2,989.5,59081.0,50.0,502.4,0.5,1185.0,21.66,65.93,clean_air,clean_air_08
2026-06-05T14:32:12.665604+00:00,60.038,102.0,1.0,0.305,0.067,23.63,69.67,23.6,58.2,989.5,59081.0,50.0,502.4,0.5,1185.0,21.66,65.93,clean_air,clean_air_08
2026-06-05T14:32:13.669068+00:00,61.041,102.0,1.0,0.304,0.067,23.62,69.67,23.6,58.2,989.5,59122.0,50.0,501.9,0.5,1185.0,21.68,65.92,clean_air,clean_air_08
2026-06-05T14:32:14.674005+00:00,62.046,102.0,1.0,0.304,0.067,23.62,69.67,23.6,58.2,989.5,59122.0,50.0,501.9,0.5,1185.0,21.68,65.92,clean_air,clean_air_08
2026-06-05T14:32:15.628160+00:00,63.0,102.0,1.0,0.304,0.067,23.62,69.67,23.6,58.2,989.5,59122.0,50.0,501.9,0.5,1185.0,21.68,65.92,clean_air,clean_air_08
2026-06-05T14:32:16.632099+00:00,64.004,102.0,1.0,0.304,0.067,23.62,69.67,23.6,58.2,989.5,58959.0,51.0,504.5,0.5,1185.0,21.68,65.92,clean_air,clean_air_08
2026-06-05T14:32:17.635382+00:00,65.008,102.0,1.0,0.304,0.067,23.62,69.67,23.6,58.2,989.5,58959.0,51.0,504.5,0.5,1185.0,21.68,65.92,clean_air,clean_air_08
2026-06-05T14:32:18.638896+00:00,66.011,102.0,1.0,0.304,0.067,23.65,69.66,23.6,58.2,989.5,58959.0,51.0,504.5,0.5,1186.0,21.68,65.94,clean_air,clean_air_08
2026-06-05T14:32:19.642493+00:00,67.015,102.0,1.0,0.304,0.068,23.65,69.66,23.6,58.2,989.5,59081.0,51.0,504.1,0.5,1186.0,21.68,65.94,clean_air,clean_air_08
2026-06-05T14:32:20.645872+00:00,68.018,102.0,1.0,0.305,0.068,23.65,69.66,23.6,58.2,989.5,59081.0,51.0,504.1,0.5,1186.0,21.68,65.94,clean_air,clean_air_08
2026-06-05T14:32:21.650033+00:00,69.022,102.0,1.0,0.304,0.068,23.65,69.66,23.6,58.2,989.5,59081.0,51.0,504.1,0.5,1186.0,21.68,65.94,clean_air,clean_air_08
2026-06-05T14:32:22.654239+00:00,70.026,102.0,1.0,0.305,0.068,23.65,69.66,23.6,58.2,989.5,59000.0,51.0,505.3,0.5,1186.0,21.68,65.94,clean_air,clean_air_08
2026-06-05T14:32:23.658172+00:00,71.03,102.0,1.0,0.305,0.068,23.65,69.66,23.6,58.2,989.5,59000.0,51.0,505.3,0.5,1187.0,21.69,65.91,clean_air,clean_air_08
2026-06-05T14:32:24.662461+00:00,72.035,102.0,1.0,0.305,0.067,23.65,69.66,23.6,58.2,989.5,59000.0,51.0,505.3,0.5,1187.0,21.69,65.91,clean_air,clean_air_08
2026-06-05T14:32:25.666862+00:00,73.039,102.0,1.0,0.305,0.067,23.65,69.66,23.6,58.2,989.5,59163.0,51.0,503.2,0.5,1187.0,21.69,65.91,clean_air,clean_air_08
2026-06-05T14:32:26.671020+00:00,74.043,102.0,1.0,0.305,0.067,23.65,69.66,23.6,58.2,989.5,59163.0,51.0,503.2,0.5,1187.0,21.69,65.91,clean_air,clean_air_08
2026-06-05T14:32:27.674352+00:00,75.047,102.0,1.0,0.305,0.067,23.65,69.66,23.6,58.2,989.5,59163.0,51.0,503.2,0.5,1187.0,21.69,65.91,clean_air,clean_air_08
2026-06-05T14:32:28.627918+00:00,76.0,102.0,1.0,0.305,0.067,23.64,69.67,23.6,58.2,989.5,59041.0,51.0,504.0,0.5,1186.0,21.67,65.9,clean_air,clean_air_08
2026-06-05T14:32:29.632167+00:00,77.004,102.0,1.0,0.304,0.067,23.64,69.67,23.6,58.2,989.5,59041.0,51.0,504.0,0.5,1186.0,21.67,65.9,clean_air,clean_air_08
2026-06-05T14:32:30.637058+00:00,78.009,102.0,1.0,0.304,0.067,23.64,69.67,23.6,58.2,989.5,59041.0,51.0,504.0,0.5,1186.0,21.67,65.9,clean_air,clean_air_08
2026-06-05T14:32:31.641447+00:00,79.014,102.0,1.0,0.305,0.067,23.64,69.67,23.6,58.2,989.5,59081.0,51.0,503.8,0.5,1186.0,21.67,65.9,clean_air,clean_air_08
2026-06-05T14:32:32.645267+00:00,80.017,102.0,1.0,0.305,0.067,23.64,69.67,23.6,58.2,989.5,59081.0,51.0,503.8,0.5,1186.0,21.67,65.9,clean_air,clean_air_08
2026-06-05T14:32:33.650156+00:00,81.022,102.0,1.0,0.305,0.067,23.64,69.65,23.6,58.2,989.5,59081.0,51.0,503.8,0.5,1188.0,21.67,65.88,clean_air,clean_air_08
2026-06-05T14:32:34.653555+00:00,82.026,102.0,1.0,0.304,0.067,23.64,69.65,23.6,58.2,989.5,59246.0,50.0,500.8,0.5,1188.0,21.67,65.88,clean_air,clean_air_08
2026-06-05T14:32:35.656634+00:00,83.029,102.0,1.0,0.304,0.068,23.64,69.65,23.6,58.2,989.5,59246.0,50.0,500.8,0.5,1188.0,21.67,65.88,clean_air,clean_air_08
2026-06-05T14:32:36.660076+00:00,84.032,102.0,1.0,0.303,0.068,23.64,69.65,23.6,58.2,989.5,59246.0,50.0,500.8,0.5,1188.0,21.67,65.88,clean_air,clean_air_08
2026-06-05T14:32:37.662715+00:00,85.035,102.0,1.0,0.303,0.068,23.64,69.65,23.6,58.1,989.5,58959.0,51.0,503.8,0.5,1188.0,21.67,65.88,clean_air,clean_air_08
2026-06-05T14:32:38.666326+00:00,86.039,102.0,1.0,0.303,0.067,23.64,69.68,23.6,58.1,989.5,58959.0,51.0,503.8,0.5,1188.0,21.7,65.92,clean_air,clean_air_08
2026-06-05T14:32:39.669499+00:00,87.042,102.0,1.0,0.303,0.068,23.64,69.68,23.6,58.1,989.5,58959.0,51.0,503.8,0.5,1188.0,21.7,65.92,clean_air,clean_air_08
2026-06-05T14:32:40.672016+00:00,88.044,102.0,1.0,0.303,0.068,23.64,69.68,23.6,58.2,989.5,59000.0,51.0,505.1,0.5,1188.0,21.7,65.92,clean_air,clean_air_08
2026-06-05T14:32:41.674512+00:00,89.047,102.0,1.0,0.303,0.068,23.64,69.68,23.6,58.2,989.5,59000.0,51.0,505.1,0.5,1188.0,21.7,65.92,clean_air,clean_air_08
2026-06-05T14:32:42.677126+00:00,90.049,102.0,1.0,0.303,0.068,23.64,69.68,23.6,58.2,989.5,59000.0,51.0,505.1,0.5,1188.0,21.7,65.92,clean_air,clean_air_08
2026-06-05T14:32:43.629569+00:00,91.002,102.0,1.0,0.303,0.067,23.62,69.65,23.6,58.2,989.5,58918.0,51.0,507.5,0.5,1187.0,21.68,65.93,clean_air,clean_air_08
2026-06-05T14:32:44.633015+00:00,92.005,102.0,1.0,0.304,0.067,23.62,69.65,23.6,58.2,989.5,58918.0,51.0,507.5,0.5,1187.0,21.68,65.93,clean_air,clean_air_08
2026-06-05T14:32:45.636443+00:00,93.009,102.0,1.0,0.304,0.067,23.62,69.65,23.6,58.2,989.5,58918.0,51.0,507.5,0.5,1187.0,21.68,65.93,clean_air,clean_air_08
2026-06-05T14:32:46.640274+00:00,94.012,102.0,1.0,0.304,0.067,23.62,69.65,23.6,58.2,989.5,59163.0,51.0,504.8,0.5,1187.0,21.68,65.93,clean_air,clean_air_08
2026-06-05T14:32:47.644001+00:00,95.016,102.0,1.0,0.304,0.067,23.62,69.65,23.6,58.2,989.5,59163.0,51.0,504.8,0.5,1187.0,21.68,65.93,clean_air,clean_air_08
2026-06-05T14:32:48.646725+00:00,96.019,102.0,1.0,0.304,0.068,23.64,69.67,23.6,58.2,989.5,59163.0,51.0,504.8,0.5,1186.0,21.67,65.94,clean_air,clean_air_08
2026-06-05T14:32:49.649369+00:00,97.022,102.0,1.0,0.304,0.067,23.64,69.67,23.6,58.2,989.5,59287.0,50.0,500.7,0.5,1186.0,21.67,65.94,clean_air,clean_air_08
2026-06-05T14:32:50.652604+00:00,98.025,102.0,1.0,0.304,0.067,23.64,69.67,23.6,58.2,989.5,59287.0,50.0,500.7,0.5,1186.0,21.67,65.94,clean_air,clean_air_08
2026-06-05T14:32:51.656662+00:00,99.029,102.0,1.0,0.304,0.068,23.64,69.67,23.6,58.2,989.5,59287.0,50.0,500.7,0.5,1186.0,21.67,65.94,clean_air,clean_air_08
2026-06-05T14:32:52.659238+00:00,100.031,102.0,1.0,0.305,0.067,23.64,69.67,23.6,58.2,989.5,59328.0,50.0,500.0,0.5,1186.0,21.67,65.94,clean_air,clean_air_08
2026-06-05T14:32:53.662319+00:00,101.035,102.0,1.0,0.305,0.067,23.62,69.71,23.6,58.2,989.5,59328.0,50.0,500.0,0.5,1187.0,21.66,65.95,clean_air,clean_air_08
2026-06-05T14:32:54.664547+00:00,102.037,102.0,1.0,0.305,0.067,23.62,69.71,23.6,58.2,989.5,59328.0,50.0,500.0,0.5,1187.0,21.66,65.95,clean_air,clean_air_08
2026-06-05T14:32:55.666815+00:00,103.039,102.0,1.0,0.305,0.067,23.62,69.71,23.6,58.2,989.5,59204.0,50.0,500.0,0.5,1187.0,21.66,65.95,clean_air,clean_air_08
2026-06-05T14:32:56.669309+00:00,104.042,102.0,1.0,0.305,0.067,23.62,69.71,23.6,58.2,989.5,59204.0,50.0,500.0,0.5,1187.0,21.66,65.95,clean_air,clean_air_08
2026-06-05T14:32:57.671618+00:00,105.044,102.0,1.0,0.305,0.067,23.62,69.71,23.6,58.2,989.5,59204.0,50.0,500.0,0.5,1187.0,21.66,65.95,clean_air,clean_air_08
2026-06-05T14:32:58.674146+00:00,106.046,102.0,1.0,0.304,0.067,23.63,69.71,23.6,58.2,989.5,59163.0,50.0,500.6,0.5,1188.0,21.66,65.92,clean_air,clean_air_08
2026-06-05T14:32:59.677094+00:00,107.049,102.0,1.0,0.304,0.067,23.63,69.71,23.6,58.2,989.5,59163.0,50.0,500.6,0.5,1188.0,21.66,65.92,clean_air,clean_air_08
2026-06-05T14:33:00.630475+00:00,108.003,102.0,1.0,0.304,0.067,23.63,69.71,23.6,58.2,989.5,59163.0,50.0,500.6,0.5,1188.0,21.66,65.92,clean_air,clean_air_08
2026-06-05T14:33:01.634208+00:00,109.006,102.0,1.0,0.304,0.067,23.63,69.71,23.6,58.2,989.5,59041.0,51.0,503.1,0.5,1188.0,21.66,65.92,clean_air,clean_air_08
2026-06-05T14:33:02.637893+00:00,110.01,102.0,1.0,0.304,0.067,23.63,69.71,23.6,58.2,989.5,59041.0,51.0,503.1,0.5,1188.0,21.66,65.92,clean_air,clean_air_08
2026-06-05T14:33:03.641435+00:00,111.014,102.0,1.0,0.305,0.068,23.63,69.68,23.6,58.2,989.5,59041.0,51.0,503.1,0.5,1186.0,21.67,65.94,clean_air,clean_air_08
2026-06-05T14:33:04.644721+00:00,112.017,102.0,1.0,0.305,0.067,23.63,69.68,23.6,58.2,989.5,59246.0,50.0,501.2,0.5,1186.0,21.67,65.94,clean_air,clean_air_08
2026-06-05T14:33:05.649054+00:00,113.021,102.0,1.0,0.305,0.067,23.63,69.68,23.6,58.2,989.5,59246.0,50.0,501.2,0.5,1186.0,21.67,65.94,clean_air,clean_air_08
2026-06-05T14:33:06.653301+00:00,114.026,102.0,1.0,0.305,0.068,23.63,69.68,23.6,58.2,989.5,59246.0,50.0,501.2,0.5,1186.0,21.67,65.94,clean_air,clean_air_08
2026-06-05T14:33:07.657347+00:00,115.03,102.0,1.0,0.305,0.068,23.63,69.68,23.6,58.2,989.5,59287.0,50.0,500.0,0.5,1186.0,21.67,65.94,clean_air,clean_air_08
2026-06-05T14:33:08.661473+00:00,116.034,102.0,1.0,0.306,0.068,23.63,69.68,23.6,58.2,989.5,59287.0,50.0,500.0,0.5,1187.0,21.67,65.94,clean_air,clean_air_08
2026-06-05T14:33:09.665452+00:00,117.038,102.0,1.0,0.306,0.068,23.63,69.68,23.6,58.2,989.5,59287.0,50.0,500.0,0.5,1187.0,21.67,65.94,clean_air,clean_air_08
2026-06-05T14:33:10.669829+00:00,118.042,102.0,1.0,0.306,0.068,23.63,69.68,23.6,58.2,989.5,59163.0,50.0,500.8,0.5,1187.0,21.67,65.94,clean_air,clean_air_08
2026-06-05T14:33:11.672289+00:00,119.045,102.0,1.0,0.305,0.067,23.63,69.68,23.6,58.2,989.5,59163.0,50.0,500.8,0.5,1187.0,21.67,65.94,clean_air,clean_air_08
2026-06-05T14:33:12.674433+00:00,120.047,102.0,1.0,0.305,0.068,23.63,69.68,23.6,58.2,989.5,59163.0,50.0,500.8,0.5,1187.0,21.67,65.94,clean_air,clean_air_08
2026-06-05T14:33:13.628160+00:00,121.0,102.0,1.0,0.305,0.068,23.62,69.66,23.6,58.2,989.5,59122.0,50.0,502.1,0.5,1185.0,21.68,65.96,clean_air,clean_air_08
2026-06-05T14:33:14.630633+00:00,122.003,102.0,1.0,0.305,0.068,23.62,69.66,23.6,58.2,989.5,59122.0,50.0,502.1,0.5,1185.0,21.68,65.96,clean_air,clean_air_08
2026-06-05T14:33:15.633008+00:00,123.005,102.0,1.0,0.306,0.068,23.62,69.66,23.6,58.2,989.5,59122.0,50.0,502.1,0.5,1185.0,21.68,65.96,clean_air,clean_air_08
2026-06-05T14:33:16.635986+00:00,124.008,102.0,1.0,0.305,0.068,23.62,69.66,23.6,58.2,989.4,59041.0,51.0,504.4,0.5,1185.0,21.68,65.96,clean_air,clean_air_08
2026-06-05T14:33:17.638216+00:00,125.01,102.0,1.0,0.306,0.068,23.62,69.66,23.6,58.2,989.4,59041.0,51.0,504.4,0.5,1185.0,21.68,65.96,clean_air,clean_air_08
2026-06-05T14:33:18.640877+00:00,126.013,102.0,1.0,0.305,0.068,23.63,69.71,23.6,58.2,989.4,59041.0,51.0,504.4,0.5,1184.0,21.67,65.96,clean_air,clean_air_08
2026-06-05T14:33:19.643423+00:00,127.016,102.0,1.0,0.305,0.068,23.63,69.71,23.6,58.2,989.4,58918.0,51.0,508.2,0.5,1184.0,21.67,65.96,clean_air,clean_air_08
2026-06-05T14:33:20.646000+00:00,128.018,102.0,1.0,0.305,0.068,23.63,69.71,23.6,58.2,989.4,58918.0,51.0,508.2,0.5,1184.0,21.67,65.96,clean_air,clean_air_08
2026-06-05T14:33:21.648550+00:00,129.021,102.0,1.0,0.305,0.067,23.63,69.71,23.6,58.2,989.4,58918.0,51.0,508.2,0.5,1184.0,21.67,65.96,clean_air,clean_air_08
2026-06-05T14:33:22.652441+00:00,130.025,102.0,1.0,0.305,0.067,23.63,69.71,23.6,58.2,989.5,58918.0,52.0,510.8,0.5,1184.0,21.67,65.96,clean_air,clean_air_08
2026-06-05T14:33:23.656722+00:00,131.029,102.0,1.0,0.305,0.067,23.61,69.7,23.6,58.2,989.5,58918.0,52.0,510.8,0.5,1185.0,21.66,65.92,clean_air,clean_air_08
2026-06-05T14:33:24.661617+00:00,132.034,102.0,1.0,0.305,0.067,23.61,69.7,23.6,58.2,989.5,58918.0,52.0,510.8,0.5,1185.0,21.66,65.92,clean_air,clean_air_08
2026-06-05T14:33:25.664745+00:00,133.037,102.0,1.0,0.305,0.067,23.61,69.7,23.6,58.2,989.4,58756.0,53.0,515.4,0.5,1185.0,21.66,65.92,clean_air,clean_air_08
2026-06-05T14:33:26.667502+00:00,134.04,102.0,1.0,0.304,0.068,23.61,69.7,23.6,58.2,989.4,58756.0,53.0,515.4,0.5,1185.0,21.66,65.92,clean_air,clean_air_08
2026-06-05T14:33:27.670110+00:00,135.042,102.0,1.0,0.304,0.068,23.61,69.7,23.6,58.2,989.4,58756.0,53.0,515.4,0.5,1185.0,21.66,65.92,clean_air,clean_air_08
2026-06-05T14:33:28.672650+00:00,136.045,102.0,1.0,0.304,0.068,23.58,69.72,23.6,58.2,989.4,59122.0,52.0,512.1,0.5,1185.0,21.67,65.93,clean_air,clean_air_08
2026-06-05T14:33:29.675325+00:00,137.048,102.0,1.0,0.304,0.068,23.58,69.72,23.6,58.2,989.4,59122.0,52.0,512.1,0.5,1185.0,21.67,65.93,clean_air,clean_air_08
2026-06-05T14:33:30.627775+00:00,138.0,102.0,1.0,0.304,0.068,23.58,69.72,23.6,58.2,989.4,59122.0,52.0,512.1,0.5,1185.0,21.67,65.93,clean_air,clean_air_08
2026-06-05T14:33:31.630231+00:00,139.002,102.0,1.0,0.304,0.068,23.58,69.72,23.6,58.2,989.4,59122.0,52.0,509.9,0.5,1185.0,21.67,65.93,clean_air,clean_air_08
2026-06-05T14:33:32.632887+00:00,140.005,102.0,1.0,0.304,0.068,23.58,69.72,23.6,58.2,989.4,59122.0,52.0,509.9,0.5,1185.0,21.67,65.93,clean_air,clean_air_08
2026-06-05T14:33:33.635506+00:00,141.008,102.0,1.0,0.304,0.068,23.61,69.73,23.6,58.2,989.4,59122.0,52.0,509.9,0.5,1184.0,21.67,65.98,clean_air,clean_air_08
2026-06-05T14:33:34.638105+00:00,142.01,102.0,1.0,0.304,0.068,23.61,69.73,23.6,58.2,989.4,59000.0,52.0,510.5,0.5,1184.0,21.67,65.98,clean_air,clean_air_08
2026-06-05T14:33:35.640644+00:00,143.013,102.0,1.0,0.304,0.068,23.61,69.73,23.6,58.2,989.4,59000.0,52.0,510.5,0.5,1184.0,21.67,65.98,clean_air,clean_air_08
2026-06-05T14:33:36.643073+00:00,144.015,102.0,1.0,0.304,0.068,23.61,69.73,23.6,58.2,989.4,59000.0,52.0,510.5,0.5,1184.0,21.67,65.98,clean_air,clean_air_08
2026-06-05T14:33:37.645463+00:00,145.018,102.0,1.0,0.304,0.068,23.61,69.73,23.6,58.2,989.4,59122.0,51.0,508.7,0.5,1184.0,21.67,65.98,clean_air,clean_air_08
2026-06-05T14:33:38.647557+00:00,146.02,102.0,1.0,0.304,0.068,23.59,69.73,23.6,58.2,989.4,59122.0,51.0,508.7,0.5,1184.0,21.68,65.96,clean_air,clean_air_08
2026-06-05T14:33:39.651033+00:00,147.023,102.0,1.0,0.304,0.068,23.59,69.73,23.6,58.2,989.4,59122.0,51.0,508.7,0.5,1184.0,21.68,65.96,clean_air,clean_air_08
2026-06-05T14:33:40.653587+00:00,148.026,102.0,1.0,0.304,0.068,23.59,69.73,23.6,58.2,989.4,59081.0,51.0,508.2,0.5,1184.0,21.68,65.96,clean_air,clean_air_08
2026-06-05T14:33:41.656093+00:00,149.028,102.0,1.0,0.304,0.068,23.59,69.73,23.6,58.2,989.4,59081.0,51.0,508.2,0.5,1184.0,21.68,65.96,clean_air,clean_air_08
2026-06-05T14:33:42.658680+00:00,150.031,102.0,1.0,0.304,0.068,23.59,69.73,23.6,58.2,989.4,59081.0,51.0,508.2,0.5,1184.0,21.68,65.96,clean_air,clean_air_08
2026-06-05T14:33:43.661332+00:00,151.034,102.0,1.0,0.304,0.068,23.59,69.76,23.6,58.2,989.4,58959.0,52.0,510.1,0.5,1183.0,21.68,65.97,clean_air,clean_air_08
2026-06-05T14:33:44.663798+00:00,152.036,102.0,1.0,0.303,0.067,23.59,69.76,23.6,58.2,989.4,58959.0,52.0,510.1,0.5,1183.0,21.68,65.97,clean_air,clean_air_08
2026-06-05T14:33:45.666225+00:00,153.038,102.0,1.0,0.303,0.068,23.59,69.76,23.6,58.2,989.4,58959.0,52.0,510.1,0.5,1183.0,21.68,65.97,clean_air,clean_air_08
2026-06-05T14:33:46.668626+00:00,154.041,102.0,1.0,0.303,0.068,23.59,69.76,23.5,58.3,989.4,59041.0,52.0,509.9,0.5,1183.0,21.68,65.97,clean_air,clean_air_08
2026-06-05T14:33:47.671848+00:00,155.044,102.0,1.0,0.303,0.068,23.59,69.76,23.5,58.3,989.4,59041.0,52.0,509.9,0.5,1183.0,21.68,65.97,clean_air,clean_air_08
2026-06-05T14:33:48.674485+00:00,156.047,102.0,1.0,0.303,0.068,23.58,69.76,23.5,58.3,989.4,59041.0,52.0,509.9,0.5,1178.0,21.65,65.96,clean_air,clean_air_08
2026-06-05T14:33:49.677298+00:00,157.05,102.0,1.0,0.303,0.067,23.58,69.76,23.5,58.3,989.4,59411.0,51.0,503.3,0.5,1178.0,21.65,65.96,clean_air,clean_air_08
2026-06-05T14:33:50.629577+00:00,158.002,102.0,1.0,0.304,0.067,23.58,69.76,23.5,58.3,989.4,59411.0,51.0,503.3,0.5,1178.0,21.65,65.96,clean_air,clean_air_08
2026-06-05T14:33:51.632108+00:00,159.004,102.0,1.0,0.304,0.067,23.58,69.76,23.5,58.3,989.4,59411.0,51.0,503.3,0.5,1178.0,21.65,65.96,clean_air,clean_air_08
2026-06-05T14:33:52.634710+00:00,160.007,102.0,1.0,0.304,0.067,23.58,69.76,23.5,58.3,989.4,59328.0,50.0,500.2,0.5,1178.0,21.65,65.96,clean_air,clean_air_08
2026-06-05T14:33:53.637010+00:00,161.009,102.0,1.0,0.304,0.067,23.6,69.75,23.5,58.3,989.4,59328.0,50.0,500.2,0.5,1178.0,21.66,65.96,clean_air,clean_air_08
2026-06-05T14:33:54.639553+00:00,162.012,102.0,1.0,0.304,0.068,23.6,69.75,23.5,58.3,989.4,59328.0,50.0,500.2,0.5,1178.0,21.66,65.96,clean_air,clean_air_08
2026-06-05T14:33:55.642150+00:00,163.014,102.0,1.0,0.305,0.068,23.6,69.75,23.5,58.3,989.4,59122.0,50.0,501.7,0.5,1178.0,21.66,65.96,clean_air,clean_air_08
2026-06-05T14:33:56.644809+00:00,164.017,102.0,1.0,0.305,0.068,23.6,69.75,23.5,58.3,989.4,59122.0,50.0,501.7,0.5,1178.0,21.66,65.96,clean_air,clean_air_08
2026-06-05T14:33:57.647493+00:00,165.02,102.0,1.0,0.305,0.068,23.6,69.75,23.5,58.3,989.4,59122.0,50.0,501.7,0.5,1178.0,21.66,65.96,clean_air,clean_air_08
2026-06-05T14:33:58.650097+00:00,166.022,102.0,1.0,0.305,0.067,23.59,69.78,23.5,58.2,989.4,58918.0,51.0,506.3,0.5,1180.0,21.67,65.97,clean_air,clean_air_08
2026-06-05T14:33:59.652877+00:00,167.025,102.0,1.0,0.305,0.068,23.59,69.78,23.5,58.2,989.4,58918.0,51.0,506.3,0.5,1180.0,21.67,65.97,clean_air,clean_air_08
2026-06-05T14:34:00.655534+00:00,168.028,102.0,1.0,0.305,0.068,23.59,69.78,23.5,58.2,989.4,58918.0,51.0,506.3,0.5,1180.0,21.67,65.97,clean_air,clean_air_08
2026-06-05T14:34:01.658336+00:00,169.031,102.0,1.0,0.305,0.068,23.59,69.78,23.5,58.3,989.4,59287.0,51.0,503.0,0.5,1180.0,21.67,65.97,clean_air,clean_air_08
